2014-11-24	4.68	4.82	4.62	4.74	0.15	3.27	1,207,765	57,382	4.36	0.74
2014-11-21	4.52	4.60	4.50	4.59	0.06	1.32	417,034	18,970	2.21	0.25
2014-11-20	4.53	4.56	4.51	4.53	-0.01	-0.22	375,373	17,000	1.10	0.23
2014-11-19	4.55	4.62	4.50	4.54	-0.02	-0.44	536,924	24,455	2.63	0.33
2014-11-18	4.72	4.73	4.53	4.56	-0.16	-3.39	908,305	41,637	4.24	0.55
2014-11-17	4.92	4.93	4.71	4.72	-0.07	-1.46	978,658	47,064	4.59	0.60
2014-11-14	4.83	4.94	4.76	4.79	-0.08	-1.64	947,899	45,793	3.70	0.58
2014-11-13	4.74	4.93	4.72	4.87	0.16	3.40	1,368,594	66,025	4.46	0.83
2014-11-12	4.65	4.73	4.63	4.71	0.02	0.43	544,377	25,506	2.13	0.33
2014-11-11	4.72	4.79	4.63	4.69	-0.01	-0.21	1,292,174	61,002	3.40	0.79
2014-11-10	4.50	4.71	4.50	4.70	0.24	5.38	1,152,758	53,610	4.71	0.70
2014-11-07	4.50	4.54	4.45	4.46	-0.05	-1.11	612,925	27,582	2.00	0.37
2014-11-06	4.57	4.60	4.47	4.51	-0.10	-2.17	662,327	29,893	2.82	0.40
2014-11-05	4.58	4.77	4.55	4.61	0.05	1.10	1,396,686	64,880	4.82	0.85
2014-11-04	4.52	4.61	4.49	4.56	0.04	0.89	912,846	41,633	2.65	0.56
2014-11-03	4.45	4.56	4.43	4.52	0.07	1.57	976,804	44,120	2.92	0.59
2014-10-31	4.42	4.59	4.41	4.45	0.09	2.06	1,425,907	63,982	4.13	0.87
2014-10-30	4.31	4.38	4.29	4.36	0.04	0.93	629,781	27,394	2.08	0.38
2014-10-29	4.24	4.35	4.21	4.32	0.10	2.37	645,481	27,681	3.32	0.39
2014-10-28	4.13	4.22	4.13	4.22	0.09	2.18	347,235	14,520	2.18	0.21
2014-10-27	4.18	4.18	4.11	4.13	-0.06	-1.43	321,657	13,295	1.67	0.20
2014-10-24	4.20	4.22	4.17	4.19	-0.01	-0.24	219,981	9,225	1.19	0.13
2014-10-23	4.29	4.29	4.18	4.20	-0.08	-1.87	472,086	19,929	2.57	0.29
2014-10-22	4.33	4.35	4.27	4.28	-0.05	-1.15	404,093	17,408	1.85	0.25
2014-10-21	4.37	4.38	4.32	4.33	-0.05	-1.14	290,836	12,653	1.37	0.18
2014-10-20	4.40	4.45	4.36	4.38	0.03	0.69	468,279	20,573	2.07	0.29
2014-10-17	4.34	4.41	4.31	4.35	0.03	0.69	651,100	28,350	2.31	0.40
2014-10-16	4.38	4.43	4.31	4.32	-0.10	-2.26	882,888	38,619	2.71	0.54
2014-10-15	4.29	4.46	4.24	4.42	0.12	2.79	1,118,146	48,841	5.12	0.68
2014-10-14	4.27	4.37	4.25	4.30	0.02	0.47	607,858	26,203	2.80	0.37
2014-10-13	4.30	4.30	4.24	4.28	-0.02	-0.47	371,932	15,871	1.40	0.23
2014-10-10	4.31	4.32	4.27	4.30	-0.02	-0.46	403,301	17,334	1.16	0.25
2014-10-09	4.34	4.36	4.29	4.32	-0.03	-0.69	744,905	32,195	1.61	0.45
2014-10-08	4.34	4.36	4.33	4.35	0.01	0.23	454,523	19,736	0.69	0.28

 ------- 2014/4----------------
2015-03-31	7.31	7.50	7.09	7.12	-0.15	-2.06	2,377,148	173,626	5.64	1.45
2015-03-30	7.11	7.32	7.09	7.27	0.20	2.83	2,004,069	144,404	3.25	1.22
2015-03-27	7.13	7.17	7.03	7.07	-0.07	-0.98	1,211,039	85,858	1.96	0.74
2015-03-26	7.04	7.29	7.03	7.14	0.10	1.42	1,697,298	121,277	3.69	1.03
2015-03-25	7.26	7.27	7.01	7.04	-0.31	-4.22	2,048,353	145,272	3.54	1.25
2015-03-24	7.00	7.63	6.97	7.35	0.37	5.30	3,933,892	287,579	9.46	2.40
2015-03-23	6.94	7.03	6.93	6.98	0.14	2.05	1,978,094	137,938	1.46	1.20
2015-03-20	6.83	6.90	6.76	6.84	0.01	0.15	1,365,297	93,221	2.05	0.83
2015-03-19	6.97	6.97	6.77	6.83	-0.10	-1.44	1,833,193	125,403	2.89	1.12
2015-03-18	6.68	6.98	6.66	6.93	0.28	4.21	2,539,532	174,255	4.81	1.55
2015-03-17	6.63	6.79	6.58	6.65	0.05	0.76	1,843,541	123,189	3.18	1.12
2015-03-16	6.45	6.68	6.45	6.60	0.17	2.64	1,367,815	90,241	3.58	0.83
2015-03-13	6.39	6.46	6.35	6.43	0.07	1.10	854,783	54,756	1.73	0.52
2015-03-12	6.28	6.38	6.27	6.36	0.07	1.11	856,437	54,239	1.75	0.52
2015-03-11	6.31	6.37	6.25	6.29	-0.02	-0.32	701,996	44,279	1.90	0.43
2015-03-10	6.36	6.37	6.28	6.31	-0.07	-1.10	726,869	45,960	1.41	0.44
2015-03-09	6.25	6.39	6.18	6.38	0.08	1.27	731,778	45,953	3.33	0.45
2015-03-06	6.35	6.41	6.25	6.30	-0.05	-0.79	1,046,098	66,003	2.52	0.64
2015-03-05	6.52	6.61	6.29	6.35	-0.23	-3.50	1,206,602	77,470	4.86	0.73
2015-03-04	6.60	6.68	6.50	6.58	-0.03	-0.45	930,552	61,237	2.72	0.57
2015-03-03	6.85	6.85	6.57	6.61	-0.32	-4.62	1,528,970	102,528	4.04	0.93
2015-03-02	6.72	7.10	6.66	6.93	0.25	3.74	2,477,009	170,401	6.59	1.51
2015-02-27	6.61	6.75	6.55	6.68	0.06	0.91	1,457,622	97,051	3.02	0.89
2015-02-26	6.51	6.63	6.40	6.62	0.09	1.38	1,127,891	73,643	3.52	0.69
2015-02-25	6.62	6.69	6.48	6.53	-0.09	-1.36	1,257,488	82,780	3.17	0.77
2015-02-17	6.50	6.74	6.46	6.62	0.15	2.32	1,632,719	108,127	4.33	0.99
2015-02-16	6.49	6.52	6.36	6.47	-0.02	-0.31	1,091,930	70,213	2.47	0.66
2015-02-13	6.38	6.66	6.36	6.49	0.08	1.25	1,862,900	121,768	4.68	1.13
2015-02-12	6.47	6.48	6.18	6.41	-0.08	-1.23	1,962,906	124,054	4.62	1.20
2015-02-11	6.55	6.61	6.45	6.49	-0.12	-1.82	1,464,146	95,616	2.42	0.89
2015-02-10	6.65	6.72	6.46	6.61	-0.02	-0.30	1,675,113	109,971	3.92	1.02
2015-02-09	6.35	6.75	6.31	6.63	0.20	3.11	2,615,553	172,213	6.84	1.59
2015-02-06	6.11	6.62	6.08	6.43	0.25	4.05	3,441,229	220,105	8.74	2.10
2015-02-05	6.70	6.70	6.15	6.18	-0.23	-3.59	3,668,197	237,492	8.58	2.23
2015-02-04	6.15	6.41	6.03	6.41	0.58	9.95	2,286,520	143,578	6.52	1.39
2015-02-03	5.76	5.84	5.71	5.83	0.12	2.10	634,380	36,543	2.28	0.39
2015-02-02	5.84	5.86	5.70	5.71	-0.23	-3.87	971,375	56,092	2.69	0.59
2015-01-30	6.06	6.08	5.93	5.94	-0.11	-1.82	705,763	42,322	2.48	0.43
2015-01-29	5.95	6.12	5.92	6.05	0.02	0.33	1,108,704	66,711	3.32	0.68
2015-01-28	6.09	6.10	5.99	6.03	-0.08	-1.31	703,182	42,490	1.80	0.43
2015-01-27	6.26	6.26	5.98	6.11	-0.14	-2.24	1,181,574	72,195	4.48	0.72
2015-01-26	6.13	6.25	6.12	6.25	0.11	1.79	867,700	53,793	2.12	0.53
2015-01-23	6.21	6.28	6.10	6.14	-0.07	-1.13	1,092,620	67,716	2.90	0.67
2015-01-22	6.11	6.28	6.06	6.21	0.09	1.47	1,530,003	94,695	3.59	0.93
2015-01-21	5.91	6.15	5.80	6.12	0.23	3.90	1,884,889	112,693	5.94	1.15
2015-01-20	5.84	5.94	5.79	5.89	0.08	1.38	981,458	57,702	2.58	0.60
2015-01-19	6.00	6.16	5.77	5.81	-0.60	-9.36	1,874,100	111,307	6.08	1.14
2015-01-16	6.42	6.47	6.35	6.41	-0.03	-0.47	1,128,105	72,504	1.86	0.69
2015-01-15	6.14	6.44	6.07	6.44	0.21	3.37	1,558,652	96,984	5.94	0.95
2015-01-14	6.34	6.37	6.16	6.23	-0.10	-1.58	983,765	61,742	3.32	0.60
2015-01-13	6.32	6.41	6.27	6.33	-0.02	-0.32	765,862	48,514	2.20	0.47
2015-01-12	6.55	6.55	6.23	6.35	-0.28	-4.22	1,716,541	109,457	4.83	1.05
2015-01-09	6.77	6.95	6.58	6.63	-0.16	-2.36	1,926,576	129,445	5.45	1.17
2015-01-08	7.05	7.10	6.73	6.79	-0.27	-3.82	1,336,654	91,378	5.24	0.81
2015-01-07	7.08	7.20	6.93	7.06	-0.11	-1.53	1,456,243	102,646	3.77	0.89
2015-01-06	7.36	7.36	7.04	7.17	-0.30	-4.02	2,060,879	147,701	4.28	1.25
2015-01-05	7.00	7.50	6.98	7.47	0.46	6.56	2,376,331	174,221	7.42	1.45

 ------- 2015/1----------------
2015-06-30	8.05	8.85	7.70	8.74	0.57	6.98	2,484,308	206,464	14.08	1.51
2015-06-29	8.37	8.65	7.42	8.17	0.00	0.00	2,595,911	212,356	15.06	1.58
2015-06-26	8.61	8.90	8.08	8.17	-0.81	-9.02	2,090,855	176,887	9.13	1.27
2015-06-25	8.89	9.27	8.61	8.98	0.09	1.01	2,607,930	232,768	7.42	1.59
2015-06-24	8.54	8.97	8.51	8.89	0.39	4.59	2,090,133	182,941	5.41	1.27
2015-06-23	8.28	8.54	7.91	8.50	0.25	3.03	1,538,445	128,042	7.64	0.94
2015-06-19	8.78	8.97	8.22	8.25	-0.76	-8.44	1,678,702	144,879	8.32	1.02
2015-06-18	9.14	9.58	8.99	9.01	-0.23	-2.49	1,901,137	176,866	6.39	1.16
2015-06-17	8.98	9.30	8.69	9.24	0.18	1.99	1,803,759	163,332	6.73	1.10
2015-06-16	9.50	9.57	8.96	9.06	-0.65	-6.69	2,189,259	202,920	6.28	1.33
2015-06-15	9.45	10.18	9.35	9.71	0.14	1.46	3,644,653	353,465	8.67	2.22
2015-06-12	9.48	9.59	9.34	9.57	0.11	1.16	2,164,845	205,047	2.64	1.32
2015-06-11	9.31	9.50	9.23	9.46	0.09	0.96	1,701,172	159,558	2.88	1.04
2015-06-10	9.38	9.59	9.24	9.37	-0.15	-1.58	1,818,058	171,126	3.68	1.11
2015-06-09	9.71	9.77	9.34	9.52	-0.18	-1.86	2,273,962	217,217	4.43	1.38
2015-06-08	9.58	9.83	9.30	9.70	0.16	1.68	3,560,891	341,474	5.56	2.17
2015-06-05	9.04	9.67	8.97	9.54	0.57	6.35	3,803,354	355,694	7.80	2.32
2015-06-04	8.83	8.99	8.29	8.97	0.14	1.59	1,981,629	173,229	7.93	1.21
2015-06-03	9.05	9.08	8.60	8.83	-0.21	-2.32	1,797,747	158,803	5.31	1.09
2015-06-02	8.82	9.11	8.70	9.04	0.23	2.61	2,060,395	184,441	4.65	1.25
2015-06-01	8.33	8.81	8.32	8.81	0.50	6.02	1,822,997	157,412	5.90	1.11
2015-05-29	8.55	8.64	8.09	8.31	-0.25	-2.92	1,922,874	160,687	6.43	1.17
2015-05-28	9.40	9.55	8.52	8.56	-0.91	-9.61	2,984,206	271,977	10.88	1.82
2015-05-27	9.47	9.63	9.17	9.47	0.03	0.32	2,887,102	272,073	4.87	1.76
2015-05-26	9.31	9.46	9.01	9.44	0.17	1.83	3,058,138	284,120	4.85	1.86
2015-05-25	8.95	9.29	8.90	9.27	0.37	4.16	3,099,002	283,230	4.38	1.89
2015-05-22	8.48	9.03	8.47	8.90	0.48	5.70	3,227,668	283,539	6.65	1.97
2015-05-21	8.35	8.45	8.27	8.42	0.02	0.24	1,615,775	134,929	2.14	0.98
2015-05-20	8.37	8.60	8.27	8.40	0.05	0.60	2,259,455	190,465	3.95	1.38
2015-05-19	8.11	8.38	8.08	8.35	0.22	2.71	1,637,790	135,461	3.69	1.00
2015-05-18	8.15	8.27	8.08	8.13	-0.03	-0.37	1,213,576	99,094	2.33	0.74
2015-05-15	8.36	8.40	8.10	8.16	-0.34	-4.00	1,702,691	139,901	3.53	1.04
2015-05-14	8.64	8.64	8.21	8.50	-0.08	-0.93	2,011,112	168,467	5.01	1.22
2015-05-13	8.83	9.17	8.64	8.76	-0.11	-1.24	2,263,953	201,445	5.98	1.38
2015-05-12	8.69	8.98	8.61	8.87	0.18	2.07	2,278,480	200,755	4.26	1.39
2015-05-11	8.67	8.78	8.38	8.69	0.20	2.36	2,213,059	190,611	4.71	1.35
2015-05-08	8.28	8.51	8.06	8.49	0.47	5.86	2,398,694	198,986	5.61	1.46
2015-05-07	8.50	8.61	8.00	8.02	-0.64	-7.39	2,366,152	194,250	7.04	1.44
2015-05-06	9.15	9.25	8.41	8.66	-0.49	-5.36	2,874,620	254,197	9.18	1.75
2015-05-05	10.08	10.15	8.90	9.15	-0.72	-7.29	4,136,276	392,837	12.66	2.52
2015-05-04	8.99	9.87	8.99	9.87	0.90	10.03	3,910,811	376,518	9.81	2.38
2015-04-30	9.20	9.25	8.91	8.97	-0.34	-3.65	2,501,956	226,263	3.65	1.52
2015-04-29	9.45	9.94	9.18	9.31	-0.24	-2.51	3,285,331	312,388	7.96	2.00
2015-04-28	9.21	9.85	8.90	9.55	0.30	3.24	6,368,259	603,310	10.27	3.88
2015-04-27	8.48	9.25	8.40	9.25	0.84	9.99	5,093,204	457,562	10.11	3.10
2015-04-24	8.69	8.75	8.30	8.41	-0.38	-4.32	2,742,568	233,173	5.12	1.67
2015-04-23	8.38	8.98	8.38	8.79	0.36	4.27	3,673,941	320,745	7.12	2.24
2015-04-22	8.31	8.52	8.20	8.43	0.11	1.32	2,936,896	246,550	3.85	1.79
2015-04-21	8.20	8.39	7.95	8.32	0.19	2.34	3,026,112	247,001	5.41	1.84
2015-04-20	7.82	8.58	7.75	8.13	0.14	1.75	5,574,127	452,140	10.39	3.39
2015-04-17	7.55	8.22	7.51	7.99	0.52	6.96	5,042,033	398,978	9.50	3.07
2015-04-16	7.24	7.50	7.21	7.47	0.15	2.05	1,779,315	131,140	3.96	1.08
2015-04-15	7.50	7.51	7.26	7.32	-0.23	-3.05	1,719,482	127,088	3.31	1.05
2015-04-14	7.56	7.65	7.43	7.55	-0.08	-1.05	2,101,223	158,148	2.88	1.28
2015-04-13	7.63	7.78	7.56	7.63	0.06	0.79	2,647,329	202,204	2.91	1.61
2015-04-10	7.54	7.59	7.41	7.57	0.02	0.26	2,602,156	195,668	2.38	1.58
2015-04-09	7.45	7.57	7.23	7.55	0.23	3.14	3,394,058	251,865	4.64	2.07
2015-04-08	7.28	7.39	7.08	7.32	0.04	0.55	2,625,813	190,453	4.26	1.60
2015-04-07	7.19	7.35	7.14	7.28	0.13	1.82	1,922,333	138,996	2.94	1.17
2015-04-03	7.01	7.27	6.99	7.15	0.07	0.99	1,685,876	120,402	3.95	1.03
2015-04-02	7.18	7.20	7.00	7.08	-0.06	-0.84	1,496,186	105,995	2.80	0.91
2015-04-01	7.10	7.18	7.05	7.14	0.02	0.28	1,442,862	102,572	1.83	0.88

 ------- 2015/2----------------
2015-09-30	5.50	5.70	5.48	5.59	0.12	2.19	445,471	24,922	4.02	0.27
2015-09-29	5.53	5.53	5.43	5.47	-0.13	-2.32	247,427	13,563	1.79	0.15
2015-09-28	5.55	5.62	5.51	5.60	0.04	0.72	189,269	10,541	1.98	0.12
2015-09-25	5.70	5.70	5.55	5.56	-0.15	-2.63	297,222	16,672	2.63	0.18
2015-09-24	5.71	5.75	5.65	5.71	0.02	0.35	275,353	15,691	1.76	0.17
2015-09-23	5.83	5.85	5.67	5.69	-0.22	-3.72	466,574	26,820	3.05	0.28
2015-09-22	5.87	5.96	5.84	5.91	0.05	0.85	507,707	29,984	2.05	0.31
2015-09-21	5.81	5.88	5.78	5.86	0.04	0.69	347,114	20,244	1.72	0.21
2015-09-18	5.88	5.92	5.78	5.82	-0.01	-0.17	343,085	20,039	2.40	0.21
2015-09-17	5.92	6.04	5.82	5.83	-0.18	-3.00	644,798	38,250	3.66	0.39
2015-09-16	5.52	6.14	5.52	6.01	0.34	6.00	774,441	45,062	10.93	0.47
2015-09-15	5.92	5.98	5.65	5.67	-0.37	-6.13	493,968	28,645	5.46	0.30
2015-09-14	6.10	6.14	5.74	6.04	0.06	1.00	866,102	51,792	6.69	0.53
2015-09-11	6.03	6.08	5.94	5.98	-0.05	-0.83	388,638	23,318	2.32	0.24
2015-09-10	6.05	6.12	5.98	6.03	-0.14	-2.27	591,292	35,774	2.27	0.36
2015-09-09	6.10	6.30	6.05	6.17	0.11	1.82	914,972	56,270	4.13	0.56
2015-09-08	5.97	6.09	5.72	6.06	0.09	1.51	748,284	44,511	6.20	0.46
2015-09-07	6.10	6.44	5.90	5.97	-0.27	-4.33	1,147,244	70,470	8.65	0.70
2015-09-02	5.62	6.46	5.60	6.24	0.32	5.41	2,774,419	167,873	14.53	1.69
2015-09-01	5.75	6.04	5.65	5.92	0.21	3.68	2,592,882	152,672	6.83	1.58
2015-08-31	5.65	5.75	5.40	5.71	-0.01	-0.17	1,511,218	84,084	6.12	0.92
2015-08-28	5.47	5.75	5.38	5.72	0.34	6.32	1,877,270	103,710	6.88	1.14
2015-08-27	5.26	5.39	5.04	5.38	0.22	4.26	1,644,021	86,258	6.78	1.00
2015-08-26	5.14	5.67	5.03	5.16	-0.34	-6.18	3,203,005	169,012	11.64	1.95
2015-08-25	5.60	5.80	5.50	5.50	-0.61	-9.98	1,203,415	67,027	4.91	0.73
2015-08-24	6.58	6.58	6.11	6.11	-0.68	-10.01	1,152,365	71,439	6.92	0.70
2015-08-21	7.02	7.13	6.61	6.79	-0.34	-4.77	944,895	65,135	7.29	0.58
2015-08-20	7.40	7.40	7.09	7.13	-0.36	-4.81	900,244	65,175	4.14	0.55
2015-08-19	6.86	7.66	6.79	7.49	0.50	7.15	1,558,580	112,503	12.45	0.95
2015-08-18	7.75	7.75	6.99	6.99	-0.78	-10.04	1,595,676	117,745	9.78	0.97
2015-08-17	7.57	7.89	7.46	7.77	0.16	2.10	1,348,232	103,357	5.65	0.82
2015-08-14	7.75	7.78	7.59	7.61	-0.12	-1.55	1,030,592	79,168	2.46	0.63
2015-08-13	7.66	7.79	7.44	7.73	0.02	0.26	1,369,539	104,838	4.54	0.83
2015-08-12	7.70	8.01	7.55	7.71	-0.04	-0.52	1,545,820	120,876	5.94	0.94
2015-08-11	7.72	8.00	7.67	7.75	0.03	0.39	2,370,596	184,952	4.27	1.44
2015-08-10	7.37	7.72	7.37	7.72	0.70	9.97	2,110,942	160,924	4.99	1.29
2015-08-07	6.95	7.09	6.92	7.02	0.14	2.03	539,082	37,817	2.47	0.33
2015-08-06	6.90	7.00	6.82	6.88	-0.18	-2.55	476,974	33,075	2.55	0.29
2015-08-05	7.20	7.25	7.03	7.06	-0.19	-2.62	643,430	45,932	3.03	0.39
2015-08-04	7.18	7.28	7.01	7.25	0.02	0.28	1,173,639	84,185	3.73	0.71
2015-08-03	6.72	7.24	6.67	7.23	0.44	6.48	1,484,308	102,804	8.39	0.90
2015-07-31	6.51	6.83	6.51	6.79	0.14	2.11	1,059,462	70,787	4.81	0.65
2015-07-30	6.86	6.95	6.62	6.65	-0.27	-3.90	1,152,871	78,860	4.77	0.70
2015-07-29	6.71	6.93	6.56	6.92	0.29	4.37	1,225,384	82,335	5.58	0.75
2015-07-28	6.50	6.76	6.31	6.63	-0.06	-0.90	2,196,684	143,823	6.73	1.34
2015-07-27	7.25	7.35	6.69	6.69	-0.74	-9.96	1,815,454	127,490	8.88	1.11
2015-07-24	7.55	7.75	7.38	7.43	-0.18	-2.37	1,856,303	140,256	4.86	1.13
2015-07-23	7.45	7.80	7.42	7.61	0.23	3.12	2,020,394	153,709	5.15	1.23
2015-07-22	7.33	7.47	7.18	7.38	0.05	0.68	1,201,356	88,228	3.96	0.73
2015-07-21	7.30	7.48	7.16	7.33	-0.03	-0.41	1,147,278	84,133	4.35	0.70
2015-07-20	7.47	7.52	7.27	7.36	-0.09	-1.21	1,225,554	90,611	3.36	0.75
2015-07-17	7.34	7.54	7.23	7.45	0.22	3.04	1,422,438	104,847	4.29	0.87
2015-07-16	7.09	7.49	6.95	7.23	0.14	1.97	1,246,576	89,995	7.62	0.76
2015-07-15	7.40	7.56	7.01	7.09	-0.49	-6.46	1,495,688	108,306	7.26	0.91
2015-07-14	7.99	7.99	7.50	7.58	-0.62	-7.56	2,627,372	204,348	5.98	1.60
2015-07-13	8.01	8.48	7.87	8.20	0.04	0.49	3,750,821	307,815	7.48	2.28
2015-07-10	7.49	8.17	7.26	8.16	0.73	9.83	3,380,570	269,959	12.25	2.06
2015-07-09	6.75	7.43	6.30	7.43	0.68	10.07	2,823,121	199,227	16.74	1.72
2015-07-08	6.95	7.29	6.75	6.75	-0.75	-10.00	1,993,358	137,837	7.20	1.21
2015-07-07	7.05	7.58	6.51	7.50	0.31	4.31	3,403,966	243,644	14.88	2.07
2015-07-06	7.50	7.55	6.73	7.19	0.32	4.66	2,758,760	197,922	11.94	1.68
2015-07-03	7.40	7.79	6.87	6.87	-0.76	-9.96	2,252,177	162,572	12.06	1.37
2015-07-02	8.41	8.50	7.55	7.63	-0.73	-8.73	2,536,814	202,502	11.36	1.54
2015-07-01	8.71	9.10	8.32	8.36	-0.38	-4.35	2,650,967	233,333	8.92	1.61

 ------- 2015/3----------------
2015-12-31	5.58	5.64	5.56	5.58	-0.01	-0.18	354,469	19,871	1.43	0.22
2015-12-30	5.64	5.65	5.54	5.59	-0.04	-0.71	323,377	18,071	1.95	0.20
2015-12-29	5.50	5.66	5.50	5.63	0.10	1.81	437,794	24,412	2.89	0.27
2015-12-28	5.64	5.67	5.52	5.53	-0.12	-2.12	431,989	24,138	2.65	0.26
2015-12-25	5.73	5.73	5.60	5.65	-0.04	-0.70	480,506	27,140	2.28	0.29
2015-12-24	5.70	5.72	5.57	5.69	0.01	0.18	493,429	27,875	2.64	0.30
2015-12-23	5.79	5.83	5.68	5.68	-0.09	-1.56	722,156	41,372	2.60	0.44
2015-12-22	5.64	5.92	5.64	5.77	0.12	2.12	1,215,698	70,466	4.96	0.74
2015-12-21	5.50	5.68	5.49	5.65	0.13	2.36	773,638	43,447	3.44	0.47
2015-12-18	5.61	5.62	5.51	5.52	-0.12	-2.13	870,621	48,443	1.95	0.53
2015-12-17	5.46	5.67	5.45	5.64	0.22	4.06	1,072,105	59,883	4.06	0.65
2015-12-16	5.47	5.50	5.41	5.42	-0.03	-0.55	324,791	17,725	1.65	0.20
2015-12-15	5.50	5.54	5.42	5.45	-0.06	-1.09	383,269	20,964	2.18	0.23
2015-12-14	5.37	5.51	5.34	5.51	0.09	1.66	565,576	30,846	3.14	0.34
2015-12-11	5.37	5.44	5.32	5.42	0.04	0.74	266,418	14,287	2.23	0.16
2015-12-10	5.43	5.45	5.37	5.38	-0.03	-0.55	242,079	13,100	1.48	0.15
2015-12-09	5.38	5.45	5.37	5.41	0.01	0.19	186,739	10,117	1.48	0.11
2015-12-08	5.49	5.50	5.38	5.40	-0.11	-2.00	333,570	18,102	2.18	0.20
2015-12-07	5.52	5.55	5.48	5.51	-0.02	-0.36	250,167	13,793	1.27	0.15
2015-12-04	5.65	5.66	5.50	5.53	-0.14	-2.47	492,290	27,457	2.82	0.30
2015-12-03	5.65	5.80	5.62	5.67	-0.01	-0.18	790,165	45,022	3.17	0.48
2015-12-02	5.52	5.73	5.47	5.68	0.16	2.90	815,122	45,554	4.71	0.50
2015-12-01	5.48	5.56	5.42	5.52	0.04	0.73	278,321	15,259	2.55	0.17
2015-11-30	5.53	5.54	5.37	5.48	-0.03	-0.54	348,404	19,020	3.09	0.21
2015-11-27	5.78	5.79	5.43	5.51	-0.29	-5.00	538,814	30,317	6.21	0.33
2015-11-26	5.81	5.86	5.78	5.80	-0.01	-0.17	342,405	19,915	1.38	0.21
2015-11-25	5.77	5.83	5.77	5.81	0.01	0.17	234,400	13,584	1.03	0.14
2015-11-24	5.82	5.83	5.72	5.80	-0.03	-0.51	346,409	19,980	1.89	0.21
2015-11-23	5.89	5.91	5.82	5.83	-0.06	-1.02	372,565	21,860	1.53	0.23
2015-11-20	5.89	5.92	5.86	5.89	-0.02	-0.34	337,856	19,887	1.02	0.21
2015-11-19	5.89	5.92	5.83	5.91	0.05	0.85	272,211	16,016	1.54	0.17
2015-11-18	5.88	5.94	5.83	5.86	-0.02	-0.34	445,855	26,303	1.87	0.27
2015-11-17	5.83	5.92	5.83	5.88	0.07	1.20	589,047	34,631	1.55	0.36
2015-11-16	5.71	5.82	5.70	5.81	0.02	0.35	280,008	16,122	2.07	0.17
2015-11-13	5.87	5.89	5.77	5.79	-0.13	-2.20	510,426	29,703	2.03	0.31
2015-11-12	6.05	6.05	5.88	5.92	-0.13	-2.15	787,566	46,821	2.81	0.48
2015-11-11	6.00	6.20	5.99	6.05	0.04	0.67	1,013,606	61,794	3.49	0.62
2015-11-10	5.97	6.04	5.95	6.01	-0.02	-0.33	754,510	45,208	1.49	0.46
2015-11-09	5.96	6.08	5.94	6.03	0.07	1.17	902,636	54,393	2.35	0.55
2015-11-06	5.89	5.98	5.84	5.96	0.04	0.68	981,966	58,037	2.36	0.60
2015-11-05	5.74	6.14	5.71	5.92	0.17	2.96	1,400,547	83,034	7.48	0.85
2015-11-04	5.60	5.75	5.57	5.75	0.18	3.23	557,949	31,689	3.23	0.34
2015-11-03	5.56	5.61	5.54	5.57	0.02	0.36	207,598	11,560	1.26	0.13
2015-11-02	5.60	5.65	5.54	5.55	-0.12	-2.12	318,057	17,793	1.94	0.19
2015-10-30	5.75	5.76	5.62	5.67	-0.11	-1.90	484,643	27,594	2.42	0.30
2015-10-29	5.84	5.86	5.76	5.78	-0.06	-1.03	388,041	22,511	1.71	0.24
2015-10-28	5.85	5.95	5.83	5.84	-0.04	-0.68	427,513	25,193	2.04	0.26
2015-10-27	5.91	5.94	5.80	5.88	-0.05	-0.84	370,107	21,712	2.36	0.23
2015-10-26	5.98	6.00	5.90	5.93	0.01	0.17	546,587	32,478	1.69	0.33
2015-10-23	5.86	5.95	5.81	5.92	0.06	1.02	481,178	28,266	2.39	0.29
2015-10-22	5.85	5.88	5.72	5.86	0.06	1.03	461,323	26,791	2.76	0.28
2015-10-21	6.03	6.10	5.78	5.80	-0.23	-3.81	861,085	51,539	5.31	0.52
2015-10-20	5.95	6.05	5.88	6.03	0.06	1.01	545,558	32,545	2.85	0.33
2015-10-19	6.05	6.08	5.94	5.97	-0.06	-1.00	554,251	33,316	2.32	0.34
2015-10-16	5.98	6.05	5.96	6.03	0.06	1.01	709,223	42,591	1.51	0.43
2015-10-15	5.87	5.99	5.84	5.97	0.09	1.53	487,234	28,877	2.55	0.30
2015-10-14	5.90	6.06	5.86	5.88	-0.06	-1.01	498,920	29,782	3.37	0.30
2015-10-13	5.94	5.97	5.92	5.94	-0.04	-0.67	356,802	21,182	0.84	0.22
2015-10-12	5.81	6.05	5.80	5.98	0.18	3.10	628,806	37,372	4.31	0.38
2015-10-09	5.79	5.83	5.73	5.80	0.03	0.52	304,608	17,648	1.73	0.19
2015-10-08	5.75	5.84	5.65	5.77	0.18	3.22	600,452	34,568	3.40	0.37

 ------- 2015/4----------------
2016-03-31	5.26	5.28	5.22	5.25	-0.01	-0.19	407,354	21,404	1.14	0.25
2016-03-30	5.19	5.27	5.16	5.26	0.13	2.53	417,212	21,810	2.14	0.25
2016-03-29	5.20	5.21	5.10	5.13	-0.07	-1.35	315,399	16,205	2.12	0.19
2016-03-28	5.24	5.28	5.16	5.20	-0.03	-0.57	312,125	16,322	2.29	0.19
2016-03-25	5.24	5.26	5.19	5.23	-0.01	-0.19	312,249	16,316	1.34	0.19
